22822227	22822635	
44516939	44517340	
26707139	26707533	
30780053	30780470	
25605515	25605875	
43300885	43301285	
33972497	33972839	
23312694	23313035	
28117909	28118265	
21806945	21807305	
38409472	38409837	
23301431	23301825	
29628767	29629165	
38255330	38255679	
23736587	23736951	
44605124	44605478	
41980357	41980697	
32886226	32886625	
23586552	23586976	
36710459	36710790	
30266446	30266787	
25138056	25138390	
40174322	40174699	
34360536	34360900	
38375213	38375612	
36331086	36331459	
33934888	33935285	
24859846	24860200	
43148036	43148367	
27183290	27183713	
34173811	34174163	
29961069	29961398	
23610223	23610584	
31528245	31528580	
36024787	36025123	
44574196	44574534	
32519215	32519583	
26101310	26101670	
39493366	39493692	
37241209	37241538	
37221613	37221970	
22599505	22599841	
41982618	41983070	
43622226	43622567	
25299264	25299643	
25132942	25133318	
30978387	30978736	
34127754	34128092	
22528522	22528858	
35664167	35664564	
20212402	20212728	
38972185	38972497	
28059965	28060306	
29649372	29649734	
35559880	35560203	
27219363	27219713	
33876469	33876803	
37871897	37872207	
38438352	38438661	
30588395	30588733	
42980884	42981211	
35464520	35464849	
43479406	43479762	
31162240	31162568	
35946101	35946408	
31776042	31776353	
34863309	34863614	
25133878	25134194	
23978594	23978887	
42784991	42785301	
23125651	23125964	
37324344	37324652	
25891259	25891571	
39504594	39504909	
44280561	44280908	
37006948	37007273	
37026747	37027087	
44111908	44112248	
38385239	38385534	
44961747	44962065	
42016732	42017026	
42019367	42019681	
35749123	35749420	
30315759	30316069	
28101793	28102090	
31023198	31023531	
23584580	23584870	
24851952	24852286	
42225788	42226100	
37771853	37772165	
42054240	42054547	
38407771	38408133	
44896561	44896870	
35577053	35577381	
28961420	28961735	
38147074	38147353	
26409128	26409448	
41042676	41042982	
29279301	29279601	
30603958	30604239	
31412985	31413289	
27784748	27785026	
37238491	37238800	
23317034	23317339	
23095263	23095558	
22900417	22900697	
42730701	42730977	
31014465	31014756	
20687856	20688141	
39785808	39786135	
27200610	27200927	
36015535	36015804	
27190346	27190753	
28966665	28966940	
36406716	36407026	
37956700	37957019	
44170688	44170966	
25109650	25109955	
28136306	28136570	
29146050	29146321	
31017540	31017824	
28133324	28133587	
43994183	43994494	
36358677	36358962	
22766024	22766326	
32101831	32102100	
22149921	22150203	
31483036	31483328	
31783947	31784223	
25860116	25860397	
23902876	23903150	
25932459	25932749	
42916097	42916391	
39620051	39620306	
24329918	24330200	
31174096	31174406	
34470021	34470282	
30840357	30840642	
30452743	30453009	
36168031	36168389	
41744758	41745064	
39935995	39936273	
28336583	28336860	
36513033	36513301	
23469969	23470251	
22143347	22143657	
29448442	29448717	
34799200	34799434	
28962291	28962545	
30549797	30550062	
28666302	28666604	
25894226	25894506	
27235854	27236143	
35077496	35077814	
25608584	25608845	
22491866	22492148	
36060976	36061230	
38700164	38700456	
34130992	34131203	
31822070	31822341	
35841536	35841822	
28338575	28338804	
